SampleID	Haplogroup	X2	X3	Quality	study	macro
SM-CJEK3	R16189	0.998861734181453	0.8631103911131682	0.9309860626473105	ROS	R
SM-CJEK3	H1g1	0.998861734181453	0.8631103911131682	0.9309860626473105	ROS	H
SM-CJEK3	H116189	0.998861734181453	0.8631103911131682	0.9309860626473105	ROS	H
SM-CJEK3	U234789	0.9988616579616981	0.8630525341356168	0.9309570960486575	ROS	U
SM-CJEK4	T2b	0.999732118939191	0.7985877066281496	0.8991599127836702	MAP	T
SM-CJEK4	JT	0.9995981784087865	0.7984807147060397	0.8990394465574131	MAP	J
SM-CJEK4	T2b152	0.9993302973479775	0.79826673086182	0.8987985141048987	MAP	T
SM-CJEK4	T2b16362	0.9993302973479775	0.79826673086182	0.8987985141048987	MAP	T
SM-CJEK4	T2	0.9993302973479775	0.79826673086182	0.8987985141048987	MAP	T
SM-CJEK5	U3a1b	0.9997321727485772	0.8350671140939597	0.9173996434212685	ROS	U
SM-CJEK5	U234789	0.9997321548145172	0.8350111856823266	0.9173716702484218	ROS	U
SM-CJEK5	T1a1b	0.9997321548145172	0.8350111856823266	0.9173716702484218	ROS	T
SM-CJEK5	U3ac	0.9997321548145172	0.8350111856823266	0.9173716702484218	ROS	U
SM-CJEK5	T1a1	0.9997321548145172	0.8350111856823266	0.9173716702484218	ROS	T
SM-CJEK6	R16189	0.9995982591228657	0.8948630342264581	0.9472306466746618	ROS	R
SM-CJEK6	H116189	0.9995982591228657	0.8948630342264581	0.9472306466746618	ROS	H
SM-CJEK6	H1u	0.999598205317083	0.8947431517113229	0.9471706785142029	ROS	H
SM-CJEK6	H1n	0.999598205317083	0.8947431517113229	0.9471706785142029	ROS	H
SM-CJEK6	H20	0.999598205317083	0.8947431517113229	0.9471706785142029	ROS	H
SM-CJEK7	R16189	0.9987947773685972	0.9012748474412422	0.9500348124049197	ROS	R
SM-CJEK7	H116189	0.9987947773685972	0.9012748474412422	0.9500348124049197	ROS	H
SM-CJEK7	U234789	0.9987946966653274	0.9012144281312308	0.9500045623982791	ROS	U
SM-CJEK7	U8bc	0.9987946966653274	0.9012144281312308	0.9500045623982791	ROS	U
SM-CJEK7	U8b	0.9987946966653274	0.9012144281312308	0.9500045623982791	ROS	U
SM-CJEK9	R16189	0.9993304318714429	0.809645220787675	0.9044878263295589	ROS	R
SM-CJEK9	H116189	0.9993304318714429	0.809645220787675	0.9044878263295589	ROS	H
SM-CJEK9	H316189	0.9993304318714429	0.809645220787675	0.9044878263295589	ROS	H
SM-CJEK9	U234789	0.9993303870362931	0.8095909732016925	0.9044606801189927	ROS	U
SM-CJEK9	H3r	0.9993303870362931	0.8095909732016925	0.9044606801189927	ROS	H
SM-CJEKA	H1y	0.9997321727485772	0.47511614586648	0.7374241593075286	ROS	H
SM-CJEKA	H1b	0.9997321727485772	0.47511614586648	0.7374241593075286	ROS	H
SM-CJEKA	H1g	0.9997321727485772	0.47511614586648	0.7374241593075286	ROS	H
SM-CJEKA	H1j9	0.9997321727485772	0.47511614586648	0.7374241593075286	ROS	H
SM-CJEKA	H5q	0.9997321727485772	0.47511614586648	0.7374241593075286	ROS	H
SM-CJEKB	H1b2	1	0.29338623818971105	0.6466931190948555	MAP	H
SM-CJEKB	H1c3b	1	0.29338623818971105	0.6466931190948555	MAP	H
SM-CJEKB	H1y	1	0.2933665952974916	0.6466832976487458	MAP	H
SM-CJEKB	H1b	1	0.2933665952974916	0.6466832976487458	MAP	H
SM-CJEKB	H1f	1	0.2933665952974916	0.6466832976487458	MAP	H
SM-CJEKC	H1g	0.9997321727485772	0.4618882633174534	0.7308102180330153	ROS	H
SM-CJEKC	H1j9	0.9997321727485772	0.4618882633174534	0.7308102180330153	ROS	H
SM-CJEKC	R16189	0.9997321727485772	0.4618882633174534	0.7308102180330153	ROS	R
SM-CJEKC	H1g1	0.9997321727485772	0.4618882633174534	0.7308102180330153	ROS	H
SM-CJEKC	H1g2	0.9997321727485772	0.4618882633174534	0.7308102180330153	ROS	H
SM-CJEKE	R16189	0.9997321727485772	0.6626869646265146	0.8312095686875458	ROS	R
SM-CJEKE	H316189	0.9997321727485772	0.6626869646265146	0.8312095686875458	ROS	H
SM-CJEKE	H3r	0.9997321548145172	0.6626425813323865	0.8311873680734518	ROS	H
SM-CJEKE	H3r1	0.9997321548145172	0.6626425813323865	0.8311873680734518	ROS	H
SM-CJEKE	H10	0.9997321368780553	0.6625981980382584	0.8311651674581568	ROS	H
SM-CJEKF	U5	0.9996652159357214	0.8898027296024793	0.9447339727691004	ROS	U
SM-CJEKF	U5b1	0.9996651935181465	0.8897431312950712	0.9447041624066088	ROS	U
SM-CJEKF	U5b1d1c	0.9996651935181465	0.8897431312950712	0.9447041624066088	ROS	U
SM-CJEKF	U5ab	0.9996651935181465	0.8897431312950712	0.9447041624066088	ROS	U
SM-CJEKF	U5b1d1	0.9996651935181465	0.8897431312950712	0.9447041624066088	ROS	U
SM-CJEKG	U5a	0.9997321727485772	0.8872712146422629	0.94350169369542	MAP	U
SM-CJEKG	U5	0.9997321727485772	0.8872712146422629	0.94350169369542	MAP	U
SM-CJEKG	U5a2a	0.9997321727485772	0.8872712146422629	0.94350169369542	MAP	U
SM-CJEKG	U5a2d	0.9997321727485772	0.8872712146422629	0.94350169369542	MAP	U
SM-CJEKG	U5a2a1b	0.9997321727485772	0.8872712146422629	0.94350169369542	MAP	U
SM-CJEKI	R16189	0.9996652159357214	0.8607667915825886	0.930216003759155	ROS	R
SM-CJEKI	H116189	0.9996652159357214	0.8607667915825886	0.930216003759155	ROS	H
SM-CJEKI	T216189	0.9996651935181465	0.8607091380801384	0.9301871657991425	ROS	T
SM-CJEKI	H1m	0.9996651710975691	0.8606514845776881	0.9301583278376286	ROS	H
SM-CJEKI	H20	0.9996651710975691	0.8606514845776881	0.9301583278376286	ROS	H
SM-CJEKJ	H1k	0.9997321727485772	0.7409190154823343	0.8703255941154557	ROS	H
SM-CJEKJ	R16189	0.9997321727485772	0.7409190154823343	0.8703255941154557	ROS	R
SM-CJEKJ	H116189	0.9997321727485772	0.7409190154823343	0.8703255941154557	ROS	H
SM-CJEKJ	H1q	0.9997321368780553	0.7408197697499007	0.870275953313978	ROS	H
SM-CJEKJ	H20	0.9997321368780553	0.7408197697499007	0.870275953313978	ROS	H
SM-CJEKK	U1a2	1	0.24244932405018096	0.6212246620250905	ROS	U
SM-CJEKK	U1a1c3	1	0.24243309476280897	0.6212165473814045	ROS	U
SM-CJEKK	U1a	1	0.24243309476280897	0.6212165473814045	ROS	U
SM-CJEKK	U5a2c4	1	0.24241686547543698	0.6212084327377185	ROS	U
SM-CJEKK	U5a2c2	1	0.24241686547543698	0.6212084327377185	ROS	U
SM-CJEKL	K1	0.998861429241176	0.9289896598978448	0.9639255445695104	ROS	K
SM-CJEKL	K1a4a1	0.9986605049896189	0.9288027905817865	0.9637316477857027	ROS	K
SM-CJEKL	K1b	0.9980577322349474	0.9282421826336116	0.9631499574342794	ROS	K
SM-CJEKL	K1a	0.9980577322349474	0.9282421826336116	0.9631499574342794	ROS	K
SM-CJEKL	K	0.9980577322349474	0.9282421826336116	0.9631499574342794	ROS	K
SM-CJEKM	H1b2	0.9998660953401178	0.3768167137666532	0.6883414045533855	ROS	H
SM-CJEKM	H1c3b	0.9998660953401178	0.3768167137666532	0.6883414045533855	ROS	H
SM-CJEKM	H1b	0.9998660863742885	0.37679148163100523	0.6883287840026469	ROS	H
SM-CJEKM	H1g	0.9998660863742885	0.37679148163100523	0.6883287840026469	ROS	H
SM-CJEKM	H1j9	0.9998660863742885	0.37679148163100523	0.6883287840026469	ROS	H
SM-CJEKN	U3c	1	0.24149582875250597	0.620747914376253	MAP	U
SM-CJEKN	U8c	1	0.24147966112656016	0.6207398305632801	MAP	U
SM-CJEKN	L2a1f1	1	0.24147966112656016	0.6207398305632801	MAP	L2
SM-CJEKN	H1b1a	1	0.24147966112656016	0.6207398305632801	MAP	H
SM-CJEKN	H1b2	1	0.24147966112656016	0.6207398305632801	MAP	H
SM-CJEKO	U1a2	1	0.24885890388139265	0.6244294519406963	MAP	U
SM-CJEKO	U1a1c3	1	0.24884224554389472	0.6244211227719474	MAP	U
SM-CJEKO	U1a	1	0.24884224554389472	0.6244211227719474	MAP	U
SM-CJEKO	U1a1c	1	0.2488255872063968	0.6244127936031985	MAP	U
SM-CJEKO	U1a1c4	1	0.2488255872063968	0.6244127936031985	MAP	U
SM-CJEKP	H1b1a	1	0.24335245046923878	0.6216762252346194	MAP	H
SM-CJEKP	P9a	1	0.24335245046923878	0.6216762252346194	MAP	P
SM-CJEKP	X2d2	1	0.24335245046923878	0.6216762252346194	MAP	X
SM-CJEKP	U3a3	1	0.24335245046923878	0.6216762252346194	MAP	U
SM-CJEKP	H1b2	1	0.24335245046923878	0.6216762252346194	MAP	H
SM-CJEKQ	U5a2c4	1	0.24135925153909546	0.6206796257695477	MAP	U
SM-CJEKQ	U5a2c2	1	0.24135925153909546	0.6206796257695477	MAP	U
SM-CJEKQ	U5a2c	1	0.24135925153909546	0.6206796257695477	MAP	U
SM-CJEKQ	N22a	1	0.24135925153909546	0.6206796257695477	MAP	N
SM-CJEKQ	H1b1a	1	0.24134309305670013	0.6206715465283501	MAP	H
SM-CJEKR	N22a	1	0.24190648938409964	0.6209532446920498	ROS	N
SM-CJEKR	H1b1a	1	0.24189029426530845	0.6209451471326543	ROS	H
SM-CJEKR	U3a3	1	0.24189029426530845	0.6209451471326543	ROS	U
SM-CJEKR	H1b2	1	0.24189029426530845	0.6209451471326543	ROS	H
SM-CJEKR	H7d1	1	0.24189029426530845	0.6209451471326543	ROS	H
SM-CJEKS	U3c	1	0.24247195753453565	0.6212359787672679	MAP	U
SM-CJEKS	R8a1a1a2	1	0.24245572455886888	0.6212278622794345	MAP	R
SM-CJEKS	H1b1a	1	0.24245572455886888	0.6212278622794345	MAP	H
SM-CJEKS	R2c	1	0.24245572455886888	0.6212278622794345	MAP	R
SM-CJEKS	P9a	1	0.24245572455886888	0.6212278622794345	MAP	P
SM-CJEKV	U1a1c3	1	0.23338437021529232	0.6166921851076461	MAP	U
SM-CJEKV	U1a	1	0.23338437021529232	0.6166921851076461	MAP	U
SM-CJEKV	U1a1c	1	0.23336874667999874	0.6166843733399994	MAP	U
SM-CJEKV	U1a1c4	1	0.23336874667999874	0.6166843733399994	MAP	U
SM-CJEKV	U1a1c1	1	0.23336874667999874	0.6166843733399994	MAP	U
SM-CJEKW	T1a2b	1	0.2535220830362902	0.626761041518145	MAP	T
SM-CJEKW	P9a	1	0.2535220830362902	0.626761041518145	MAP	P
SM-CJEKW	H1b2	1	0.2535220830362902	0.626761041518145	MAP	H
SM-CJEKW	H1c3b	1	0.2535220830362902	0.626761041518145	MAP	H
SM-CJEKW	U5a1d2	1	0.2535220830362902	0.626761041518145	MAP	U
SM-CJEKX	N22a	1	0.23819927282005485	0.6190996364100274	MAP	N
SM-CJEKX	U3c	1	0.23819927282005485	0.6190996364100274	MAP	U
SM-CJEKX	H1b1a	1	0.23818332589143332	0.6190916629457166	MAP	H
SM-CJEKX	P9a	1	0.23818332589143332	0.6190916629457166	MAP	P
SM-CJEKX	H1b2	1	0.23818332589143332	0.6190916629457166	MAP	H
SM-CJEKY	U1a2	1	0.23667992205199703	0.6183399610259985	ROS	U
SM-CJEKY	U1a1c3	1	0.23666407896196073	0.6183320394809804	ROS	U
SM-CJEKY	U1a	1	0.23666407896196073	0.6183320394809804	ROS	U
SM-CJEKY	U1a1c	1	0.23664823587192446	0.6183241179359622	ROS	U
SM-CJEKY	U1a1c4	1	0.23664823587192446	0.6183241179359622	ROS	U
SM-CJEKZ	U1a2	1	0.25207545896328293	0.6260377294816415	MAP	U
SM-CJEKZ	U1a1c3	1	0.25205858531317493	0.6260292926565875	MAP	U
SM-CJEKZ	U1a	1	0.25205858531317493	0.6260292926565875	MAP	U
SM-CJEKZ	U1a1c	1	0.25204171166306694	0.6260208558315334	MAP	U
SM-CJEKZ	U1a1c4	1	0.25204171166306694	0.6260208558315334	MAP	U
SM-CJEL2	H1b1a	1	0.24833732375631817	0.6241686618781591	MAP	H
SM-CJEL2	H1b2	1	0.24833732375631817	0.6241686618781591	MAP	H
SM-CJEL2	H1c3b	1	0.24833732375631817	0.6241686618781591	MAP	H
SM-CJEL2	Y1a	1	0.24832069699388135	0.6241603484969407	MAP	Y
SM-CJEL2	H1y	1	0.24832069699388135	0.6241603484969407	MAP	H
SM-CJEL3	U1a2	1	0.23996466147297404	0.619982330736487	ROS	U
SM-CJEL3	U1a1c3	1	0.23994859850614408	0.619974299253072	ROS	U
SM-CJEL3	U1a	1	0.23994859850614408	0.619974299253072	ROS	U
SM-CJEL3	U1a1c	1	0.23993253553931412	0.619966267769657	ROS	U
SM-CJEL3	U1a1c4	1	0.23993253553931412	0.619966267769657	ROS	U
SM-CJEL6	J2a1a1e	1	0.2426423986349232	0.6213211993174617	ROS	J
SM-CJEL6	H1b1a	0.999933047670059	0.24270740229137888	0.6213202249807189	ROS	H
SM-CJEL6	P9a	0.999933047670059	0.24270740229137888	0.6213202249807189	ROS	P
SM-CJEL6	H1b2	0.999933047670059	0.24270740229137888	0.6213202249807189	ROS	H
SM-CJEL6	H1c3b	0.999933047670059	0.24270740229137888	0.6213202249807189	ROS	H
SM-CJEL7	U1a2	1	0.23307953942646736	0.6165397697132337	ROS	U
SM-CJEL7	U1a1c3	1	0.2330639373420289	0.6165319686710145	ROS	U
SM-CJEL7	U1a	1	0.2330639373420289	0.6165319686710145	ROS	U
SM-CJEL7	U1a1c	1	0.23304833525759042	0.61652416762879525	ROS	U
SM-CJEL7	U1a1c4	1	0.23304833525759042	0.61652416762879525	ROS	U
SM-CJFK4	X2d1a	1	0.25121943014767717	0.6256097150738386	MAP	X
SM-CJFK4	H1b1a	1	0.25121943014767717	0.6256097150738386	MAP	H
SM-CJFK4	P9a	1	0.25121943014767717	0.6256097150738386	MAP	P
SM-CJFK4	X2d2	1	0.25121943014767717	0.6256097150738386	MAP	X
SM-CJFK4	X2d1	1	0.25121943014767717	0.6256097150738386	MAP	X
SM-CJFK5	H1b1a	1	0.2552202590478794	0.6276101295239397	ROS	H
SM-CJFK5	U4a1a1	1	0.2552202590478794	0.6276101295239397	ROS	U
SM-CJFK5	P9a	1	0.2552202590478794	0.6276101295239397	ROS	P
SM-CJFK5	H1b2	1	0.2552202590478794	0.6276101295239397	ROS	H
SM-CJFK5	H1c3b	1	0.2552202590478794	0.6276101295239397	ROS	H
SM-CJFK6	U1a2	1	0.24474115334207078	0.6223705766710353	ROS	U
SM-CJFK6	U1a1c3	1	0.24472477064220183	0.6223623853211009	ROS	U
SM-CJFK6	U1a	1	0.24472477064220183	0.6223623853211009	ROS	U
SM-CJFK6	U1a1c	1	0.2447083879423329	0.6223541939711664	ROS	U
SM-CJFK6	U1a1c4	1	0.2447083879423329	0.6223541939711664	ROS	U
SM-CJFK7	U1a1c3	1	0.24335331682523134	0.6216766584126157	ROS	U
SM-CJFK7	U1a	1	0.24335331682523134	0.6216766584126157	ROS	U
SM-CJFK7	U1a1c1	1	0.2433370259350971	0.6216685129675485	ROS	U
SM-CJFK7	U1a1c	1	0.2433370259350971	0.6216685129675485	ROS	U
SM-CJFK7	U1a1c4	1	0.2433370259350971	0.6216685129675485	ROS	U
SM-CJFK8	U1a2	1	0.23773831121296032	0.6188691556064801	MAP	U
SM-CJFK8	U1a1c3	1	0.2377223972755339	0.618861198637767	MAP	U
SM-CJFK8	U1a	1	0.2377223972755339	0.618861198637767	MAP	U
SM-CJFK8	I6b	1	0.2377064833381075	0.6188532416690538	MAP	I
SM-CJFK8	U1a1c	1	0.2377064833381075	0.6188532416690538	MAP	U
SM-CJFK9	U1a2	1	0.23882529735260263	0.6194126486763013	MAP	U
SM-CJFK9	U1a	1	0.23880931065353625	0.6194046553267681	MAP	U
SM-CJFK9	U1a1	1	0.2387933239544699	0.619396661977235	MAP	U
SM-CJFK9	H1b1a	1	0.2387773372554035	0.6193886686277017	MAP	H
SM-CJFK9	X2d2	1	0.2387773372554035	0.6193886686277017	MAP	X
SM-CJFKA	H1b1a	1	0.258829237860881	0.6294146189304405	MAP	H
SM-CJFKA	H1b2	1	0.258829237860881	0.6294146189304405	MAP	H
SM-CJFKA	H1c3b	1	0.258829237860881	0.6294146189304405	MAP	H
SM-CJFKA	H1y	1	0.25881190864034936	0.6294059543201747	MAP	H
SM-CJFKA	H1b	1	0.25881190864034936	0.6294059543201747	MAP	H
SM-CJFKB	X2d1a	1	0.24509755657296642	0.6225487782864833	MAP	X
SM-CJFKB	H1b1a	1	0.24509755657296642	0.6225487782864833	MAP	H
SM-CJFKB	P9a	1	0.24509755657296642	0.6225487782864833	MAP	P
SM-CJFKB	X2d2	1	0.24509755657296642	0.6225487782864833	MAP	X
SM-CJFKB	X2d1	1	0.24509755657296642	0.6225487782864833	MAP	X
SM-CJFKD	U1a2	1	0.2358355039861078	0.6179177519930539	MAP	U
SM-CJFKD	U1a1c3	1	0.23581971742047517	0.6179098587102376	MAP	U
SM-CJFKD	U1a	1	0.23581971742047517	0.6179098587102376	MAP	U
SM-CJFKD	U1a1c	1	0.23580393085484253	0.6179019654274213	MAP	U
SM-CJFKD	U1a1c4	1	0.23580393085484253	0.6179019654274213	MAP	U
SM-CJFKE	H1b1a	1	0.250625052437285	0.6253125262186425	ROS	H
SM-CJFKE	P9a	1	0.250625052437285	0.6253125262186425	ROS	P
SM-CJFKE	N1b1a1	1	0.250625052437285	0.6253125262186425	ROS	N
SM-CJFKE	H1b2	1	0.250625052437285	0.6253125262186425	ROS	H
SM-CJFKE	X2i	1	0.250625052437285	0.6253125262186425	ROS	X
SM-CJFKF	U1a2	1	0.23708935089668307	0.6185446754483416	MAP	U
SM-CJFKF	U1a1c3	1	0.23707348039993653	0.6185367401999683	MAP	U
SM-CJFKF	U1a	1	0.23707348039993653	0.6185367401999683	MAP	U
SM-CJFKF	U1a1c	1	0.23705760990318997	0.618528804951595	MAP	U
SM-CJFKF	U1a1c4	1	0.23705760990318997	0.618528804951595	MAP	U
SM-CJFKG	P9a	1	0.25864994978007133	0.6293249748900357	MAP	P
SM-CJFKG	H1b2	1	0.25864994978007133	0.6293249748900357	MAP	H
SM-CJFKG	H1c3b	1	0.25864994978007133	0.6293249748900357	MAP	H
SM-CJFKG	H1y	1	0.25863263256329444	0.6293163162816472	MAP	H
SM-CJFKG	H1k	1	0.25863263256329444	0.6293163162816472	MAP	H
SM-CJFKH	U1a2	1	0.24281975846431417	0.6214098792321571	MAP	U
SM-CJFKH	U1a1c3	1	0.2428035043804756	0.6214017521902377	MAP	U
SM-CJFKH	U1a	1	0.2428035043804756	0.6214017521902377	MAP	U
SM-CJFKH	U1a1c	1	0.24278725029663703	0.6213936251483185	MAP	U
SM-CJFKH	U1a1c4	1	0.24278725029663703	0.6213936251483185	MAP	U
SM-CJFKI	P9a	1	0.2828359339494016	0.6414179669747008	MAP	P
SM-CJFKI	H1b2	1	0.2828359339494016	0.6414179669747008	MAP	H
SM-CJFKI	H1c3b	1	0.2828359339494016	0.6414179669747008	MAP	H
SM-CJFKI	U8b1	1	0.2828359339494016	0.6414179669747008	MAP	U
SM-CJFKI	U5a1d2	1	0.2828359339494016	0.6414179669747008	MAP	U
SM-CJFKJ	U1a2	0.9999330611152019	0.2435953883534726	0.6217642247343372	MAP	U
SM-CJFKJ	U4a2c	1	0.24351385287738694	0.6217569264386935	MAP	U
SM-CJFKJ	U4a2b	1	0.24351385287738694	0.6217569264386935	MAP	U
SM-CJFKJ	U4a2a	1	0.24351385287738694	0.6217569264386935	MAP	U
SM-CJFKJ	U4a2f	1	0.24351385287738694	0.6217569264386935	MAP	U
SM-CJFKK	N22a	1	0.24075238141289107	0.6203761907064456	MAP	N
SM-CJFKK	U5a2c4	1	0.24075238141289107	0.6203761907064456	MAP	U
SM-CJFKK	U5a2c2	1	0.24075238141289107	0.6203761907064456	MAP	U
SM-CJFKK	U5a2c	1	0.24075238141289107	0.6203761907064456	MAP	U
SM-CJFKK	U3c	1	0.24075238141289107	0.6203761907064456	MAP	U
SM-CJFKM	U1a2	1	0.24240211588700125	0.6212010579435007	ROS	U
SM-CJFKM	U1a1c3	1	0.24238588975969105	0.6211929448798456	ROS	U
SM-CJFKM	U1a	1	0.24238588975969105	0.6211929448798456	ROS	U
SM-CJFKM	U5a2c4	1	0.24236966363238086	0.6211848318161904	ROS	U
SM-CJFKM	U5a2c1	1	0.24236966363238086	0.6211848318161904	ROS	U
SM-CJFKO	U1a2	1	0.24878430588862244	0.6243921529443113	MAP	U
SM-CJFKO	U1a1c3	1	0.24876765254463096	0.6243838262723155	MAP	U
SM-CJFKO	U1a	1	0.24876765254463096	0.6243838262723155	MAP	U
SM-CJFKO	U1a1c	1	0.24875099920063948	0.6243754996003197	MAP	U
SM-CJFKO	U1a1c4	1	0.24875099920063948	0.6243754996003197	MAP	U
SM-CJFKP	U1a2	1	0.2589530247876582	0.6294765123938291	MAP	U
SM-CJFKP	U1a1c3	1	0.2589356907609638	0.6294678453804818	MAP	U
SM-CJFKP	U1a	1	0.2589356907609638	0.6294678453804818	MAP	U
SM-CJFKP	U1a1c	1	0.2589183567342694	0.6294591783671347	MAP	U
SM-CJFKP	U1a1c4	1	0.2589183567342694	0.6294591783671347	MAP	U
SM-CJFKQ	U1a2	1	0.24664839519218068	0.6233241975960904	ROS	U
SM-CJFKQ	U1a1c3	1	0.24663188482366927	0.6233159424118346	ROS	U
SM-CJFKQ	U1a	1	0.24663188482366927	0.6233159424118346	ROS	U
SM-CJFKQ	U1a1c	1	0.24661537445515783	0.6233076872275789	ROS	U
SM-CJFKQ	U1a1c1	1	0.24661537445515783	0.6233076872275789	ROS	U
SM-CJFKR	U1a2	1	0.24762552006497704	0.6238127600324885	MAP	U
SM-CJFKR	U1a1c3	1	0.24760894428881633	0.6238044721444082	MAP	U
SM-CJFKR	U1a	1	0.24760894428881633	0.6238044721444082	MAP	U
SM-CJFKR	U1a1c	1	0.2475923685126556	0.6237961842563278	MAP	U
SM-CJFKR	U1a1c4	1	0.2475923685126556	0.6237961842563278	MAP	U
SM-CJFKS	U1a2	1	0.23315229266161	0.616576146330805	MAP	U
SM-CJFKS	U1a1c3	1	0.2331366857071511	0.6165683428535755	MAP	U
SM-CJFKS	U1a	1	0.2331366857071511	0.6165683428535755	MAP	U
SM-CJFKS	U1a1c	1	0.2331210787526922	0.6165605393763461	MAP	U
SM-CJFKS	U1a1c4	1	0.2331210787526922	0.6165605393763461	MAP	U
SM-CJFKT	P9a	1	0.2584351316745683	0.6292175658372842	MAP	P
SM-CJFKT	H1b2	1	0.2584351316745683	0.6292175658372842	MAP	H
SM-CJFKT	H1c3b	1	0.2584351316745683	0.6292175658372842	MAP	H
SM-CJFKT	U8b1	1	0.2584351316745683	0.6292175658372842	MAP	U
SM-CJFKT	U5a1d2	1	0.2584351316745683	0.6292175658372842	MAP	U
SM-CJFKU	U1a2	1	0.2353487932446909	0.6176743966223455	MAP	U
SM-CJFKU	U1a1c3	1	0.2353330392589325	0.6176665196294663	MAP	U
SM-CJFKU	U1a	1	0.2353330392589325	0.6176665196294663	MAP	U
SM-CJFKU	U1a1c	1	0.2353172852731741	0.6176586426365871	MAP	U
SM-CJFKU	U1a1c4	1	0.2353172852731741	0.6176586426365871	MAP	U
SM-CJFKV	T1a2b	1	0.2326189882880638	0.6163094941440319	MAP	T
SM-CJFKV	H1b1a	1	0.2326189882880638	0.6163094941440319	MAP	H
SM-CJFKV	R2c	1	0.2326189882880638	0.6163094941440319	MAP	R
SM-CJFKV	P9a	1	0.2326189882880638	0.6163094941440319	MAP	P
SM-CJFKV	X2d2	1	0.2326189882880638	0.6163094941440319	MAP	X
SM-CJFKW	P9a	1	0.28281451185336665	0.6414072559266834	ROS	P
SM-CJFKW	H1b2	1	0.28281451185336665	0.6414072559266834	ROS	H
SM-CJFKW	H1c3b	1	0.28281451185336665	0.6414072559266834	ROS	H
SM-CJFKW	H1y	1	0.28279557676285694	0.6413977883814285	ROS	H
SM-CJFKW	H1k	1	0.28279557676285694	0.6413977883814285	ROS	H
SM-CJFKX	U1a2	1	0.23941088799499993	0.6197054439974999	ROS	U
SM-CJFKX	U1a1c3	1	0.239394862097149	0.6196974310485746	ROS	U
SM-CJFKX	U1a	1	0.239394862097149	0.6196974310485746	ROS	U
SM-CJFKX	U1a1c	1	0.23937883619929806	0.6196894180996491	ROS	U
SM-CJFKX	U1a1c4	1	0.23937883619929806	0.6196894180996491	ROS	U
SM-CJFKY	H1b1a	1	0.24939887790542345	0.6246994389527117	MAP	H
SM-CJFKY	P9a	1	0.24939887790542345	0.6246994389527117	MAP	P
SM-CJFKY	H1b2	1	0.24939887790542345	0.6246994389527117	MAP	H
SM-CJFKY	H1c3b	1	0.24939887790542345	0.6246994389527117	MAP	H
SM-CJFKY	U8b1	1	0.24939887790542345	0.6246994389527117	MAP	U
SM-CJFKZ	U1a	1	0.2460874435768179	0.6230437217884089	ROS	U
SM-CJFKZ	U5a2c4	1	0.24607096965503608	0.623035484827518	ROS	U
SM-CJFKZ	U5a2c2	1	0.24607096965503608	0.623035484827518	ROS	U
SM-CJFKZ	U5a2c	1	0.24607096965503608	0.623035484827518	ROS	U
SM-CJFKZ	U1a1	1	0.24607096965503608	0.623035484827518	ROS	U
SM-CJFL3	H1b1a	1	0.2527969128175617	0.6263984564087809	ROS	H
SM-CJFL3	R2c	1	0.2527969128175617	0.6263984564087809	ROS	R
SM-CJFL3	P9a	1	0.2527969128175617	0.6263984564087809	ROS	P
SM-CJFL3	H1b2	1	0.2527969128175617	0.6263984564087809	ROS	H
SM-CJFL3	H1c3b	1	0.2527969128175617	0.6263984564087809	ROS	H
SM-CJFL4	U1a2	1	0.23686380212462343	0.6184319010623117	MAP	U
SM-CJFL4	U1a1c3	1	0.23684794672586015	0.6184239733629301	MAP	U
SM-CJFL4	U1a	1	0.23684794672586015	0.6184239733629301	MAP	U
SM-CJFL4	U1a1c	1	0.23683209132709687	0.6184160456635485	MAP	U
SM-CJFL4	U1a1c4	1	0.23683209132709687	0.6184160456635485	MAP	U
SM-CJFL5	P9a	1	0.25570088338012736	0.6278504416900637	ROS	P
SM-CJFL5	H1b2	1	0.25570088338012736	0.6278504416900637	ROS	H
SM-CJFL5	H1c3b	1	0.25570088338012736	0.6278504416900637	ROS	H
SM-CJFL5	H1y	1	0.25568376361021705	0.6278418818051086	ROS	H
SM-CJFL5	H1k	1	0.25568376361021705	0.6278418818051086	ROS	H
SM-CJFL7	U2d3	1	0.2622697501273069	0.6311348750636534	ROS	U
SM-CJFL7	U2d	1	0.2622697501273069	0.6311348750636534	ROS	U
SM-CJFL7	H1c3b	1	0.2622697501273069	0.6311348750636534	ROS	H
SM-CJFL7	U9a1	1	0.2622697501273069	0.6311348750636534	ROS	U
SM-CJFL7	Y1a	1	0.2622521905564628	0.6311260952782314	ROS	Y
SM-CJFL8	U5a2c4	1	0.24590082971157645	0.6229504148557883	ROS	U
SM-CJFL8	U5a2c2	1	0.24590082971157645	0.6229504148557883	ROS	U
SM-CJFL8	U5a2c	1	0.24590082971157645	0.6229504148557883	ROS	U
SM-CJFL8	R2c	1	0.24588436718029763	0.6229421835901489	ROS	R
SM-CJFL8	P9a	1	0.24588436718029763	0.6229421835901489	ROS	P
SM-CJFL9	U1a2	1	0.2358206127957821	0.617910306397891	MAP	U
SM-CJFL9	U1a1c3	1	0.23580482722694912	0.6179024136134745	MAP	U
SM-CJFL9	U1a	1	0.23580482722694912	0.6179024136134745	MAP	U
SM-CJFL9	U1a1c	1	0.23578904165811615	0.617894520829058	MAP	U
SM-CJFL9	U1a1c4	1	0.23578904165811615	0.617894520829058	MAP	U
